arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kh,32,1,0.000421
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kh,32,1,0.004793
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kh,32,1,0.007724
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kh,32,1,0.002966
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kw,32,1,0.000444
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kw,32,1,0.001992
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kw,32,1,0.001992
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kw,32,1,0.001992
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kw,32,1,0.000606
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kw,32,1,0.090187
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kw,32,1,0.098880
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kw,32,1,0.030796
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kw,32,1,0.417096
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kw,32,1,0.009531
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kw,32,1,0.422531
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cin,32,1,0.906272
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cin,32,1,0.906272
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cin,32,1,0.906272
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cin,32,1,0.906272
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cin,32,1,0.906981
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cin,32,1,0.906981
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cin,32,1,0.906981
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cin,32,1,0.906981
