run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
8a23db71-271c-431d-908b-c6cb8a60919a,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,28188382,321984,27866398,26970,5151744,0.005235,96,2048,0.046875,5122080,81953280,0,0,19644,0,0,445498110,229360,117302,445864416,445747114,4046727190,3600980076,0.889850,5149696,26970,5122726,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,99.476488,8,9,9,15,19,20,124,0,35997704,1.277040,7.065506,2413,3694
9d0b256a-e1f9-4838-ab16-49c1c176e594,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,21789238,321984,21467254,2009728,5151744,0.390106,22560,3142016,0.007180,3119456,99822592,0,0,0,0,0,298650,343156714,22748,343478112,343455364,343455364,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,60.989366,1,1,1,8,15,16,0,0,19707104,0.904442,3.340899,2413,3694
9d0b256a-e1f9-4838-ab16-49c1c176e594,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17204946,321984,16882962,2209176,5151744,0.428821,96,2048,0.046875,3119456,99822592,0,0,294256,0,0,269079432,229360,526392,270129440,269603048,586098046,316494998,0.540004,5149696,199448,2940520,0,99584,1910144,0,0,0,0.609496,0.999602,0,0,0.015625,57.117900,1,3,3,17,19,20,28,0,27952196,1.624660,5.435104,2413,3694
9d0b256a-e1f9-4838-ab16-49c1c176e594,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17184562,321984,16862578,2487596,5151744,0.482865,96,2048,0.046875,3119456,99822592,0,0,717938,0,0,268518120,229360,337878,269803296,269465418,910658420,641193002,0.704098,5149696,477868,2662100,0,4214,2005514,0,0,0,0.609496,0.999602,0,0,0.015625,51.713517,3,4,5,17,19,20,58,0,27971606,1.627717,5.477321,2413,3694
9d0b256a-e1f9-4838-ab16-49c1c176e594,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17181914,321984,16859930,2697874,5151744,0.523682,96,2048,0.046875,3119456,99822592,0,0,1060006,0,0,268157828,229360,313734,269760928,269447194,1575633488,1306186294,0.828991,5149696,688146,2451822,0,816,2008912,0,0,0,0.609496,0.999602,0,0,0.015625,47.631831,5,6,8,17,19,20,108,0,27972092,1.627996,5.555737,2413,3694
c23dd3e3-cbf2-495c-87ab-ef469d254cc4,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,11486092,321984,11164108,3517312,5151744,0.682742,12288,1634432,0.007518,1622144,103817216,0,0,0,0,0,155952,178450540,21284,178627776,178606492,178606492,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,31.725800,1,1,1,8,15,16,0,0,15194624,1.322872,2.459825,2413,3694
c23dd3e3-cbf2-495c-87ab-ef469d254cc4,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,10136144,321984,9814160,3552118,5151744,0.689498,96,2048,0.046875,1622144,103817216,0,0,1997866,0,0,154058692,229360,742690,157028608,156285918,191100086,34814168,0.182178,5149696,34806,1597578,0,753602,2763710,0,0,0,0.316860,0.999602,0,0,0.015625,31.050184,1,2,3,13,19,20,17,0,20469250,2.019432,4.215727,2413,3694
c23dd3e3-cbf2-495c-87ab-ef469d254cc4,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8958374,321984,8636390,3644560,5151744,0.707442,96,2048,0.046875,1622144,103817216,0,0,2181220,0,0,135411476,229360,362232,138184288,137822056,293407688,155585632,0.530271,5149696,127248,1505136,0,71762,3445550,0,0,0,0.316860,0.999602,0,0,0.015625,29.255802,1,2,4,17,19,20,28,0,21940392,2.449149,4.296010,2413,3694
c23dd3e3-cbf2-495c-87ab-ef469d254cc4,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8947140,321984,8625156,3755374,5151744,0.728952,96,2048,0.046875,1622144,103817216,0,0,2395080,0,0,135099930,229360,280174,138004544,137724370,463586994,325862624,0.702916,5149696,238062,1394322,0,144,3517168,0,0,0,0.316860,0.999602,0,0,0.015625,27.104802,3,4,5,17,19,20,60,0,21963644,2.454823,4.279084,2413,3694
a6b8170b-40a6-4a67-8c4a-86461f2d1df8,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2658162,219236,2438926,724096,3294784,0.219770,2563344,2570688,0.997143,3672,58752,0,0,0,0,0,37701242,819159,748175,39268576,38520401,38520401,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990055,0,0,0.000000,78.022960,1,1,1,4,8,8,0,0,11736664,4.415331,1.719929,101,174
a6b8170b-40a6-4a67-8c4a-86461f2d1df8,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2628658,219236,2409422,889731,3294784,0.270042,25961,26041,0.996928,3672,58752,0,0,333819,0,0,37679743,9360,773590,38796512,38022922,104419171,66396249,0.635863,3262016,165637,2379012,0,717367,0,0,0,0,0.772327,0.990055,0,0,0.000000,72.995771,2,3,3,6,17,20,13,0,15000048,5.706352,2.714973,101,174
a6b8170b-40a6-4a67-8c4a-86461f2d1df8,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2620176,219236,2400940,924070,3294784,0.280465,36830,36910,0.997833,3672,58752,0,0,347330,0,0,37423104,9360,881006,38660800,37779794,166779184,128999390,0.773474,3262016,200010,2333804,0,728202,0,0,0,0,0.769038,0.990055,0,0,0.000000,71.953548,4,5,5,6,17,20,47,0,15000356,5.724942,2.790952,101,174
a6b8170b-40a6-4a67-8c4a-86461f2d1df8,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2615716,219236,2396480,1073524,3294784,0.325825,79222,79302,0.998991,3672,58752,0,0,498672,0,0,37095954,9360,985454,38589440,37603986,284486790,246882804,0.867818,3262016,350366,2141958,0,769692,0,0,0,0,0.756445,0.990055,0,0,0.000000,67.417470,6,9,9,7,17,20,114,0,15002212,5.735413,2.906139,101,174
c9138e64-9516-4a9f-9205-a3ad9fa96f04,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2848354,219236,2629118,513840,3294784,0.155956,2776624,2780944,0.998447,2160,69120,0,0,0,0,0,41125375,482190,704083,42311648,41607565,41607565,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990055,0,0,0.150000,84.404440,1,1,1,4,8,8,0,0,12155664,4.267610,1.745247,101,174
c9138e64-9516-4a9f-9205-a3ad9fa96f04,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2827372,219236,2608136,656848,3294784,0.199360,31757,31821,0.997989,2160,69120,0,0,185460,0,0,41075493,7488,707495,41975936,41268441,116675116,75406675,0.646296,3262016,143008,2606115,0,261747,251146,0,0,0,0.834386,0.990055,0,0,0.150000,80.064004,2,3,3,7,18,20,13,0,15418966,5.453462,2.699378,101,174
c9138e64-9516-4a9f-9205-a3ad9fa96f04,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2823118,219236,2603882,677613,3294784,0.205662,39036,39100,0.998363,2160,69120,0,0,168500,0,0,40925461,7488,806423,41907872,41101449,188819204,147717755,0.782324,3262016,163773,2578071,0,269204,250968,0,0,0,0.832177,0.990055,0,0,0.150000,79.433766,4,5,5,7,18,20,47,0,15419212,5.461767,2.808748,101,174
c9138e64-9516-4a9f-9205-a3ad9fa96f04,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2821880,219236,2602644,783917,3294784,0.237927,65954,66018,0.999031,2160,69120,0,0,268426,0,0,40710044,7488,902106,41888064,40985958,327258179,286272221,0.874760,3262016,270575,2444849,0,299296,247296,0,0,0,0.824158,0.990055,0,0,0.150000,76.207333,7,9,9,8,17,20,114,0,15420270,5.464538,3.121049,101,174
560031f6-eff0-4bd0-9a50-b2c5dbdf6330,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2512231,219236,2292995,843168,3294784,0.255910,2449312,2451616,0.999060,1152,73728,0,0,0,0,0,35868204,256242,809234,36933680,36124446,36124446,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990055,0,0,0.203125,74.409005,1,1,1,4,8,8,0,0,11496000,4.576012,1.674502,101,174
560031f6-eff0-4bd0-9a50-b2c5dbdf6330,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2493132,219236,2273896,1073862,3294784,0.325928,32810,32874,0.998053,1152,73728,0,0,339701,0,0,35595042,7488,685865,36628096,35942231,94089084,58146853,0.617998,3262016,230694,2188048,0,60585,782689,0,0,0,0.734112,0.990055,0,0,0.203125,67.407211,2,3,3,9,19,20,8,0,14758100,5.919502,2.668526,101,174
560031f6-eff0-4bd0-9a50-b2c5dbdf6330,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2491647,219236,2272411,1022102,3294784,0.310218,34646,34710,0.998156,1152,73728,0,0,244649,0,0,35570187,7488,782012,36604336,35822324,150191449,114369125,0.761489,3262016,178934,2237972,0,31154,813956,0,0,0,0.733555,0.990055,0,0,0.203125,68.978179,3,5,5,10,18,20,38,0,14759062,5.923416,2.698959,101,174
560031f6-eff0-4bd0-9a50-b2c5dbdf6330,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2490039,219236,2270803,994562,3294784,0.301860,40568,40632,0.998425,1152,73728,0,0,206179,0,0,35604515,7488,760426,36578608,35818182,259266374,223448192,0.861848,3262016,151394,2259590,0,39671,811361,0,0,0,0.731758,0.990055,0,0,0.203125,69.814045,6,8,9,10,18,20,90,0,14759084,5.927250,2.770501,101,174
302895ae-347c-42c7-8145-59a334bc9b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3222118,246516,2975602,605072,3730560,0.162193,3116272,3125488,0.997051,4608,73728,0,0,0,0,0,46112138,1028058,715900,47856096,47140196,47140196,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991216,0,0,0.000000,83.780666,1,1,1,4,8,8,0,0,13718752,4.257681,1.995117,114,205
302895ae-347c-42c7-8145-59a334bc9b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3187102,246516,2940586,754596,3730560,0.202274,29044,29284,0.991804,4608,73728,0,0,275519,0,0,46223005,28080,769236,47295840,46526604,132954365,86427761,0.650056,3697792,149524,2946680,0,601588,0,0,0,0,0.829957,0.991216,0,0,0.000000,79.772581,2,3,3,6,17,20,13,0,17418272,5.465238,3.081465,114,205
302895ae-347c-42c7-8145-59a334bc9b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3176602,246516,2930086,777600,3730560,0.208441,38478,38718,0.993801,4608,73728,0,0,271051,0,0,45952620,28080,876089,47127840,46251751,214788276,168536525,0.784664,3697792,172580,2914242,0,610970,0,0,0,0,0.827442,0.991216,0,0,0.000000,79.155944,4,5,5,6,17,20,47,0,17418532,5.483385,3.264737,114,205
302895ae-347c-42c7-8145-59a334bc9b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3171187,246516,2924671,919901,3730560,0.246585,77741,77981,0.996922,4608,73728,0,0,406955,0,0,45665349,28080,940816,47041200,46100384,371978033,325877649,0.876067,3697792,315701,2732678,0,649413,0,0,0,0,0.817137,0.991216,0,0,0.000000,75.341477,7,9,9,7,17,20,114,0,17420258,5.493293,3.368348,114,205
773a064c-b4ca-4500-9d87-692f84137341,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3190436,246516,2943920,610688,3730560,0.163699,3115264,3119872,0.998523,2304,73728,0,0,0,0,0,46092679,513551,742954,47349184,46606230,46606230,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991216,0,0,0.000000,83.630125,1,1,1,4,8,8,0,0,13705216,4.295719,1.985803,114,205
773a064c-b4ca-4500-9d87-692f84137341,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3167804,246516,2921288,782063,3730560,0.209637,31206,31382,0.994392,2304,73728,0,0,236313,0,0,45985549,20592,744618,46987072,46242454,131353102,85110648,0.647953,3697792,171375,2917115,0,218627,390675,0,0,0,0.827889,0.991216,0,0,0.000000,79.036311,2,3,3,7,18,20,14,0,17404020,5.494033,3.067241,114,205
773a064c-b4ca-4500-9d87-692f84137341,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3163325,246516,2916809,770338,3730560,0.206494,36797,36973,0.995240,2304,73728,0,0,192922,0,0,45859118,20592,842776,46915408,46072632,210926837,164854205,0.781571,3697792,159688,2923249,0,226704,388151,0,0,0,0.826401,0.991216,0,0,0.000000,79.350607,4,5,5,7,17,20,42,0,17404740,5.502040,3.180230,114,205
773a064c-b4ca-4500-9d87-692f84137341,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,3161201,246516,2914685,845150,3730560,0.226548,62946,63122,0.997212,2304,73728,0,0,259018,0,0,45680379,20592,921435,46881424,45959989,367440243,321480254,0.874918,3697792,234778,2822288,0,254995,385731,0,0,0,0.819466,0.991216,0,0,0.000000,77.345224,7,9,9,7,17,20,106,0,17405306,5.505916,3.284814,114,205
3c2ce034-6db5-4123-801d-705fd8c3264b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2813927,246516,2567411,979104,3730560,0.262455,2749152,2751456,0.999163,1152,73728,0,0,0,0,0,40205372,255685,863983,41325040,40461057,40461057,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991216,0,0,0.000000,73.754503,1,1,1,4,8,8,0,0,12967232,4.608233,1.869834,114,205
3c2ce034-6db5-4123-801d-705fd8c3264b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2791949,246516,2545433,1245985,3730560,0.333994,32290,32402,0.996543,1152,73728,0,0,408311,0,0,39844648,13104,707329,40973392,40266063,106208611,65942548,0.620878,3697792,266881,2452173,0,62267,916471,0,0,0,0.728859,0.991216,0,0,0.000000,66.600591,2,3,3,10,18,20,13,0,16665290,5.969052,2.989723,114,205
3c2ce034-6db5-4123-801d-705fd8c3264b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2790813,246516,2544297,1185214,3730560,0.317704,34192,34304,0.996735,1152,73728,0,0,315736,0,0,39784365,13104,842011,40955216,40113205,167791355,127678150,0.760934,3697792,206110,2511042,0,17310,963330,0,0,0,0.728350,0.991216,0,0,0.000000,68.229596,3,5,5,15,18,20,43,0,16666398,5.971879,3.071353,114,205
3c2ce034-6db5-4123-801d-705fd8c3264b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2789961,246516,2543445,1172536,3730560,0.314306,44746,44858,0.997503,1152,73728,0,0,273460,0,0,39815117,13104,839903,40941584,40101681,290496796,250395115,0.861955,3697792,193528,2513166,0,31005,960093,0,0,0,0.725546,0.991216,0,0,0.000000,68.569437,6,8,9,15,18,20,106,0,16666590,5.973772,3.133989,114,205
65e2e563-8c8b-43fb-97a4-8b0aa2f59ef1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2784245,217028,2567217,595376,3293568,0.180769,2690336,2698192,0.997088,3928,62848,0,0,0,0,0,39731918,875456,679746,41287120,40607374,40607374,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990051,0,0,0.000000,81.923069,1,1,1,4,8,8,0,0,11989496,4.306193,1.736522,103,173
65e2e563-8c8b-43fb-97a4-8b0aa2f59ef1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2751748,217028,2534720,748179,3293568,0.227164,30884,31044,0.994846,3928,62848,0,0,261759,0,0,39744203,18720,742486,40767168,40024682,112508059,72483377,0.644251,3260800,152803,2514345,0,593652,0,0,0,0,0.809805,0.990051,0,0,0.000000,77.283633,2,3,3,7,17,20,13,0,15252114,5.542700,2.717204,103,173
65e2e563-8c8b-43fb-97a4-8b0aa2f59ef1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2744348,217028,2527320,768634,3293568,0.233374,39050,39210,0.995919,3928,62848,0,0,257528,0,0,39536000,18720,836520,40648768,39812248,180681393,140869145,0.779655,3260800,173288,2485724,0,601788,0,0,0,0,0.807335,0.990051,0,0,0.000000,76.662574,4,5,5,7,17,20,47,0,15252354,5.557733,2.838150,103,173
65e2e563-8c8b-43fb-97a4-8b0aa2f59ef1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2741264,217028,2524236,953046,3293568,0.289366,86532,86692,0.998154,3928,62848,0,0,429001,0,0,39195371,18720,956332,40599424,39643092,309360635,269717543,0.871855,3260800,358654,2253830,0,648316,0,0,0,0,0.793208,0.990051,0,0,0.000000,71.063418,7,9,9,7,17,20,114,0,15254628,5.564815,2.942990,103,173
271792af-802a-46d8-a0a4-0f2193a4104b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2871425,217028,2654397,487488,3293568,0.148012,2801616,2806080,0.998409,2232,71424,0,0,0,0,0,41528601,497101,656298,42682000,42025702,42025702,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990051,0,0,0.120072,85.198787,1,1,1,4,8,8,0,0,12203576,4.250007,1.767170,103,173
271792af-802a-46d8-a0a4-0f2193a4104b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2850300,217028,2633272,623028,3293568,0.189165,32928,33056,0.996128,2232,71424,0,0,182845,0,0,41462991,14976,683188,42344000,41660812,118649865,76989053,0.648876,3260800,135540,2637484,0,257879,229897,0,0,0,0.841951,0.990051,0,0,0.120072,81.083494,2,3,3,8,18,20,13,0,15465424,5.425893,2.713710,103,173
