run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8955250,320904,8634346,3742950,5134464,0.728986,96,2048,0.046875,1623776,103921664,0,0,2378026,0,0,135306118,229360,238080,138151584,137913504,465399146,327485642,0.703666,5132416,244454,1389466,0,416,3498080,0,0,0,0.318226,0.999601,0,0,0.008681,27.101446,3,4,5,17,19,20,60,0,21918216,2.447527,4.282161,2408,3642
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,11496118,320904,11175214,3498496,5134464,0.681375,12192,1635968,0.007452,1623776,103921664,0,0,0,0,0,154830,178630264,20378,178805472,178785094,178785094,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999601,0,0,0.008681,31.862488,1,1,1,8,15,16,0,0,15164768,1.319121,2.440806,2408,3642
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,10060780,320904,9739876,3536104,5134464,0.688700,96,2048,0.046875,1623776,103921664,0,0,1973252,0,0,152835010,229360,802442,155840064,155037622,191908084,36870462,0.192126,5132416,37608,1596312,0,753966,2744530,0,0,0,0.318226,0.999601,0,0,0.008681,31.130026,1,2,3,13,19,20,18,0,20419842,2.029648,4.167034,2408,3642
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8964286,320904,8643382,3637096,5134464,0.708369,96,2048,0.046875,1623776,103921664,0,0,2172042,0,0,135527066,229360,367692,138296160,137928468,294221108,156292640,0.531208,5132416,138600,1495320,0,74376,3424120,0,0,0,0.318226,0.999601,0,0,0.008681,29.163083,1,2,3,17,19,20,28,0,21908196,2.443942,4.271925,2408,3642
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8955250,320904,8634346,3742950,5134464,0.728986,96,2048,0.046875,1623776,103921664,0,0,2378026,0,0,135306118,229360,238080,138151584,137913504,465399146,327485642,0.703666,5132416,244454,1389466,0,416,3498080,0,0,0,0.318226,0.999601,0,0,0.008681,27.101446,3,4,5,17,19,20,60,0,21918216,2.447527,4.231532,2408,3642
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,11496118,320904,11175214,3498496,5134464,0.681375,12192,1635968,0.007452,1623776,103921664,0,0,0,0,0,154830,178630264,20378,178805472,178785094,178785094,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999601,0,0,0.008681,31.862488,1,1,1,8,15,16,0,0,15164768,1.319121,2.456423,2408,3642
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,10060780,320904,9739876,3536104,5134464,0.688700,96,2048,0.046875,1623776,103921664,0,0,1973252,0,0,152835010,229360,802442,155840064,155037622,191908084,36870462,0.192126,5132416,37608,1596312,0,753966,2744530,0,0,0,0.318226,0.999601,0,0,0.008681,31.130026,1,2,3,13,19,20,18,0,20419842,2.029648,4.189367,2408,3642
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8964286,320904,8643382,3637096,5134464,0.708369,96,2048,0.046875,1623776,103921664,0,0,2172042,0,0,135527066,229360,367692,138296160,137928468,294221108,156292640,0.531208,5132416,138600,1495320,0,74376,3424120,0,0,0,0.318226,0.999601,0,0,0.008681,29.163083,1,2,3,17,19,20,28,0,21908196,2.443942,4.239917,2408,3642
3a712b9b-8917-4472-b0b6-6e2b3b71f60e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,3,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8955250,320904,8634346,3742950,5134464,0.728986,96,2048,0.046875,1623776,103921664,0,0,2378026,0,0,135306118,229360,238080,138151584,137913504,465399146,327485642,0.703666,5132416,244454,1389466,0,416,3498080,0,0,0,0.318226,0.999601,0,0,0.008681,27.101446,3,4,5,17,19,20,60,0,21918216,2.447527,4.279960,2408,3642
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,35559798,321984,35237814,0,5151744,0.000000,29664,5151744,0.005758,5122080,81953280,0,0,0,0,0,333696,563447964,25412,563807072,563781660,563781660,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.000000,100.000000,1,1,1,8,15,16,0,0,25729184,0.723547,4.408354,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,28186484,321984,27864500,15774,5151744,0.003062,96,2048,0.046875,5122080,81953280,0,0,4572,0,0,445506970,229360,93146,445834048,445740902,1347009664,901268762,0.669089,5149696,15774,5133922,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,99.693812,2,3,3,15,19,20,28,0,35993996,1.276995,6.603817,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,28183670,321984,27861686,22260,5151744,0.004321,96,2048,0.046875,5122080,81953280,0,0,11094,0,0,445444726,229360,103844,445789024,445685180,2247305538,1801620358,0.801680,5149696,22260,5127436,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,99.567913,4,5,5,15,19,20,60,0,35996630,1.277216,6.741022,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,28188442,321984,27866458,26628,5151744,0.005169,126,2078,0.060635,5122080,81953280,0,0,19368,0,0,445498902,229360,117746,445865376,445747630,4046721340,3600973710,0.889850,5149696,26628,5123038,30,0,0,0,0,0,0.999597,0.999602,0,30,0.000000,99.483126,8,9,9,15,19,20,124,0,35997782,1.277040,7.061289,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,35559798,321984,35237814,0,5151744,0.000000,29664,5151744,0.005758,5122080,81953280,0,0,0,0,0,333696,563447964,25412,563807072,563781660,563781660,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.000000,100.000000,1,1,1,8,15,16,0,0,25729184,0.723547,4.398080,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,28186484,321984,27864500,15774,5151744,0.003062,96,2048,0.046875,5122080,81953280,0,0,4572,0,0,445506970,229360,93146,445834048,445740902,1347009664,901268762,0.669089,5149696,15774,5133922,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,99.693812,2,3,3,15,19,20,28,0,35993996,1.276995,6.628496,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,28183670,321984,27861686,22260,5151744,0.004321,96,2048,0.046875,5122080,81953280,0,0,11094,0,0,445444726,229360,103844,445789024,445685180,2247305538,1801620358,0.801680,5149696,22260,5127436,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,99.567913,4,5,5,15,19,20,60,0,35996630,1.277216,6.819361,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,28188442,321984,27866458,26628,5151744,0.005169,126,2078,0.060635,5122080,81953280,0,0,19368,0,0,445498902,229360,117746,445865376,445747630,4046721340,3600973710,0.889850,5149696,26628,5123038,30,0,0,0,0,0,0.999597,0.999602,0,30,0.000000,99.483126,8,9,9,15,19,20,124,0,35997782,1.277040,7.036656,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,32488532,321984,32166548,0,5151744,0.000000,522624,5151744,0.101446,4629120,74065920,0,0,0,0,0,5359692,509247240,59884,514666816,514606932,514606932,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.000000,100.000000,1,1,1,12,16,16,0,0,25236224,0.776773,4.481973,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,25493200,321984,25171216,593436,5151744,0.115191,224,2048,0.109375,4629120,74065920,0,0,107858,0,0,402178948,214320,240378,402741504,402501126,1217457778,814956652,0.669392,5149696,593436,4556260,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,88.480872,2,3,3,17,19,20,28,0,34980000,1.372131,6.793236,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,25482484,321984,25160500,858530,5151744,0.166648,224,2048,0.109375,4629120,74065920,0,0,317988,0,0,401808792,214320,228948,402570048,402341100,2030781376,1628440276,0.801879,5149696,858530,4291166,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,83.335158,4,5,5,17,19,20,60,0,35006716,1.373756,6.843564,2413,3694
b24c5575-2231-479d-bb31-3d6b0443edf1,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,25484954,321984,25162970,907648,5151744,0.176183,514,2338,0.219846,4629120,74065920,0,0,353782,0,0,401666494,214320,374972,402609568,402234596,3656992394,3254757798,0.890009,5149696,907648,4241758,290,0,0,0,0,0,0.999546,0.999602,0,290,0.000000,82.381733,8,9,9,17,19,20,124,0,35011396,1.373807,7.123475,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,21789238,321984,21467254,2009728,5151744,0.390106,22560,3142016,0.007180,3119456,99822592,0,0,0,0,0,298650,343156714,22748,343478112,343455364,343455364,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,60.989366,1,1,1,8,15,16,0,0,19707104,0.904442,3.300263,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17204946,321984,16882962,2209176,5151744,0.428821,96,2048,0.046875,3119456,99822592,0,0,294256,0,0,269079432,229360,526392,270129440,269603048,586098046,316494998,0.540004,5149696,199448,2940520,0,99584,1910144,0,0,0,0.609496,0.999602,0,0,0.015625,57.117900,1,3,3,17,19,20,28,0,27952196,1.624660,5.463015,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17184562,321984,16862578,2487596,5151744,0.482865,96,2048,0.046875,3119456,99822592,0,0,717938,0,0,268518120,229360,337878,269803296,269465418,910658420,641193002,0.704098,5149696,477868,2662100,0,4214,2005514,0,0,0,0.609496,0.999602,0,0,0.015625,51.713517,3,4,5,17,19,20,58,0,27971606,1.627717,5.474546,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17181974,321984,16859990,2697532,5151744,0.523615,192,2144,0.089552,3119456,99822592,0,0,1057642,0,0,268159928,229360,314958,269761888,269446930,1575620954,1306174024,0.828990,5149696,687804,2452068,96,816,2008912,0,0,0,0.609477,0.999602,0,96,0.015625,47.638470,5,6,8,17,19,20,108,0,27972284,1.628002,5.607522,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,21789238,321984,21467254,2009728,5151744,0.390106,22560,3142016,0.007180,3119456,99822592,0,0,0,0,0,298650,343156714,22748,343478112,343455364,343455364,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,60.989366,1,1,1,8,15,16,0,0,19707104,0.904442,3.336669,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17204946,321984,16882962,2209176,5151744,0.428821,96,2048,0.046875,3119456,99822592,0,0,294256,0,0,269079432,229360,526392,270129440,269603048,586098046,316494998,0.540004,5149696,199448,2940520,0,99584,1910144,0,0,0,0.609496,0.999602,0,0,0.015625,57.117900,1,3,3,17,19,20,28,0,27952196,1.624660,5.471281,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17184562,321984,16862578,2487596,5151744,0.482865,96,2048,0.046875,3119456,99822592,0,0,717938,0,0,268518120,229360,337878,269803296,269465418,910658420,641193002,0.704098,5149696,477868,2662100,0,4214,2005514,0,0,0,0.609496,0.999602,0,0,0.015625,51.713517,3,4,5,17,19,20,58,0,27971606,1.627717,5.498224,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17181974,321984,16859990,2697532,5151744,0.523615,192,2144,0.089552,3119456,99822592,0,0,1057642,0,0,268159928,229360,314958,269761888,269446930,1575620954,1306174024,0.828990,5149696,687804,2452068,96,816,2008912,0,0,0,0.609477,0.999602,0,96,0.015625,47.638470,5,6,8,17,19,20,108,0,27972284,1.628002,5.574094,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,21726272,321984,21404288,2009728,5151744,0.390106,32832,3142016,0.010449,3109184,99493888,0,0,0,0,0,410228,342033432,26996,342470656,342443660,342443660,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,60.989366,1,1,1,9,15,16,0,0,19696832,0.906591,3.365188,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17147824,321984,16825840,2221038,5151744,0.431124,96,2048,0.046875,3109184,99493888,0,0,308706,0,0,268167464,229360,509958,269215488,268705530,584062258,315356728,0.539937,5149696,211310,2928658,0,100740,1908988,0,0,0,0.609496,0.999602,0,0,0.015625,56.887648,1,3,3,17,19,20,28,0,27929388,1.628742,5.466808,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17129388,321984,16807404,2495906,5151744,0.484478,96,2048,0.046875,3109184,99493888,0,0,728982,0,0,267629082,229360,333088,268920512,268587424,907862110,639274686,0.704154,5149696,486178,2653790,0,6374,2003354,0,0,0,0.609496,0.999602,0,0,0.015625,51.552212,3,4,5,17,19,20,60,0,27951296,1.631774,5.508491,2413,3694
a2a04ad4-d1de-4645-abac-afd26aeb5b62,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,17126836,321984,16804852,2697776,5151744,0.523663,192,2144,0.089552,3109184,99493888,0,0,1055324,0,0,267268636,229360,326360,268879680,268553320,1570823598,1302270278,0.829037,5149696,688048,2451824,96,1690,2008038,0,0,0,0.609477,0.999602,0,96,0.015625,47.633733,5,6,8,17,19,20,108,0,27951932,1.632055,5.580215,2413,3694
91472270-96bd-4d7b-b35e-da3fade10a63,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,11486092,321984,11164108,3517312,5151744,0.682742,12288,1634432,0.007518,1622144,103817216,0,0,0,0,0,155952,178450540,21284,178627776,178606492,178606492,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,31.725800,1,1,1,8,15,16,0,0,15194624,1.322872,2.459138,2413,3694
91472270-96bd-4d7b-b35e-da3fade10a63,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,10136144,321984,9814160,3552118,5151744,0.689498,96,2048,0.046875,1622144,103817216,0,0,1997866,0,0,154058692,229360,742690,157028608,156285918,191100086,34814168,0.182178,5149696,34806,1597578,0,753602,2763710,0,0,0,0.316860,0.999602,0,0,0.015625,31.050184,1,2,3,13,19,20,17,0,20469250,2.019432,4.129124,2413,3694
91472270-96bd-4d7b-b35e-da3fade10a63,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8958374,321984,8636390,3644560,5151744,0.707442,96,2048,0.046875,1622144,103817216,0,0,2181220,0,0,135411476,229360,362232,138184288,137822056,293407688,155585632,0.530271,5149696,127248,1505136,0,71762,3445550,0,0,0,0.316860,0.999602,0,0,0.015625,29.255802,1,2,4,17,19,20,28,0,21940392,2.449149,4.268023,2413,3694
91472270-96bd-4d7b-b35e-da3fade10a63,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8947140,321984,8625156,3755374,5151744,0.728952,96,2048,0.046875,1622144,103817216,0,0,2395080,0,0,135099930,229360,280174,138004544,137724370,463586994,325862624,0.702916,5149696,238062,1394322,0,144,3517168,0,0,0,0.316860,0.999602,0,0,0.015625,27.104802,3,4,5,17,19,20,60,0,21963644,2.454823,4.272781,2413,3694
91472270-96bd-4d7b-b35e-da3fade10a63,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,11486092,321984,11164108,3517312,5151744,0.682742,12288,1634432,0.007518,1622144,103817216,0,0,0,0,0,155952,178450540,21284,178627776,178606492,178606492,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,31.725800,1,1,1,8,15,16,0,0,15194624,1.322872,2.462114,2413,3694
91472270-96bd-4d7b-b35e-da3fade10a63,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,10136144,321984,9814160,3552118,5151744,0.689498,96,2048,0.046875,1622144,103817216,0,0,1997866,0,0,154058692,229360,742690,157028608,156285918,191100086,34814168,0.182178,5149696,34806,1597578,0,753602,2763710,0,0,0,0.316860,0.999602,0,0,0.015625,31.050184,1,2,3,13,19,20,17,0,20469250,2.019432,4.159252,2413,3694
91472270-96bd-4d7b-b35e-da3fade10a63,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,loas,16,vgg16_T4_all,layer_09_features_30,4,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8958374,321984,8636390,3644560,5151744,0.707442,96,2048,0.046875,1622144,103817216,0,0,2181220,0,0,135411476,229360,362232,138184288,137822056,293407688,155585632,0.530271,5149696,127248,1505136,0,71762,3445550,0,0,0,0.316860,0.999602,0,0,0.015625,29.255802,1,2,4,17,19,20,28,0,21940392,2.449149,4.257143,2413,3694
