run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
02308633-0d52-449e-b9f3-60c992d3c220,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,8566550,320904,8245646,2341148,5134464,0.455967,96,2048,0.046875,3100320,99210240,0,0,515030,0,0,130998514,122000,296840,131932384,131635544,287516698,155881154,0.542164,5132416,328988,2791268,0,154456,1857704,0,0,0,0.607708,0.999601,0,0,0.008681,27.201632,1,2,3,18,19,20,27,0,27837718,3.249583,5.535657,2408,3642
02308633-0d52-449e-b9f3-60c992d3c220,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,8561866,320904,8240962,2505494,5134464,0.487976,96,2048,0.046875,3100320,99210240,0,0,785126,0,0,130760004,122000,190310,131857440,131667130,448785586,317118456,0.706615,5132416,493334,2626922,0,700,2011460,0,0,0,0.607708,0.999601,0,0,0.008681,25.601212,3,4,5,18,19,20,59,0,27842100,3.251873,5.565585,2408,3642
02308633-0d52-449e-b9f3-60c992d3c220,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,8566374,320904,8245470,2608606,5134464,0.508058,96,2048,0.046875,3100320,99210240,0,0,941476,0,0,130718950,122000,147142,131929568,131782426,782843086,651060660,0.831662,5132416,596446,2523810,0,336,2011824,0,0,0,0.607708,0.999601,0,0,0.008681,24.597095,5,6,9,18,19,20,120,0,27842714,3.250233,5.664975,2408,3642
e1ebc9c5-cebc-4bce-ad4c-353754b41d25,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5914304,320904,5593400,3498496,5134464,0.681375,12192,1635968,0.007452,1623776,103921664,0,0,0,0,0,153108,89323298,20042,89496448,89476406,89476406,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999601,0,0,0.008681,15.931244,1,1,1,9,15,16,0,0,15164768,2.564083,2.518257,2408,3642
e1ebc9c5-cebc-4bce-ad4c-353754b41d25,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5143500,320904,4822596,3543356,5134464,0.690112,96,2048,0.046875,1623776,103921664,0,0,1987138,0,0,74704778,122000,349668,77163584,76813916,97536692,20722776,0.212461,5132416,44860,1589060,0,758922,2739574,0,0,0,0.318226,0.999601,0,0,0.008681,15.494392,1,2,3,15,19,20,17,0,20490006,3.983670,4.183995,2408,3642
e1ebc9c5-cebc-4bce-ad4c-353754b41d25,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,4499486,320904,4178582,3649902,5134464,0.710863,96,2048,0.046875,1623776,103921664,0,0,2198308,0,0,64314680,122000,224372,66859360,66634988,145944644,79309656,0.543423,5132416,151406,1482514,0,46828,3451668,0,0,0,0.318226,0.999601,0,0,0.008681,14.456835,1,2,3,18,19,20,28,0,21913406,4.870202,4.463798,2408,3642
e1ebc9c5-cebc-4bce-ad4c-353754b41d25,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,4494968,320904,4174064,3763532,5134464,0.732994,96,2048,0.046875,1623776,103921664,0,0,2419672,0,0,64100738,122000,144662,66787072,66642410,232272754,165630344,0.713086,5132416,265036,1368884,0,324,3498172,0,0,0,0.318226,0.999601,0,0,0.008681,13.350293,3,4,5,18,19,20,59,0,21918112,4.876144,4.446599,2408,3642
fab1d1b9-011c-4cda-9ef9-c87745926d87,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,17945586,321984,17623602,0,5151744,0.000000,29664,5151744,0.005758,5122080,81953280,0,0,0,0,0,207732,281740458,31490,281979680,281948190,281948190,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.000000,50.000000,1,1,1,10,15,16,0,0,25729184,1.433733,4.438357,2413,3694
fab1d1b9-011c-4cda-9ef9-c87745926d87,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,14104298,321984,13782314,13080,5151744,0.002539,96,2048,0.046875,5122080,81953280,0,0,4416,0,0,220336600,122000,56056,220519072,220463016,671433014,450969998,0.671653,5149696,13080,5136616,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,49.873053,2,3,3,18,19,20,28,0,35989766,2.551688,6.799171,2413,3694
fab1d1b9-011c-4cda-9ef9-c87745926d87,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,14109796,321984,13787812,20772,5151744,0.004032,96,2048,0.046875,5122080,81953280,0,0,8562,0,0,220419852,122000,56626,220607040,220550414,1122486070,901935656,0.803516,5149696,20772,5128924,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,49.798398,4,5,5,18,19,20,60,0,35992328,2.550875,6.706916,2413,3694
fab1d1b9-011c-4cda-9ef9-c87745926d87,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,14119434,321984,13797450,28188,5151744,0.005472,96,2048,0.046875,5122080,81953280,0,0,12684,0,0,220564616,122000,61948,220761248,220699300,2024361180,1803661880,0.890978,5149696,28188,5121508,0,0,0,0,0,0,0.999602,0.999602,0,0,0.000000,49.726423,8,9,9,18,19,20,124,0,35993816,2.549239,7.003842,2413,3694
221785ab-7616-4ce0-a841-156c221282c8,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,11064392,321984,10742408,2009728,5151744,0.390106,22560,3142016,0.007180,3119456,99822592,0,0,0,0,0,259740,171593192,27644,171880576,171852932,171852932,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,30.494683,1,1,1,10,15,16,0,0,19707104,1.781129,3.336416,2413,3694
221785ab-7616-4ce0-a841-156c221282c8,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,8619564,321984,8297580,2340186,5151744,0.454251,96,2048,0.046875,3119456,99822592,0,0,515816,0,0,131838784,122000,286728,132763328,132476600,291180266,158703666,0.545036,5149696,330458,2809510,0,153860,1855868,0,0,0,0.609496,0.999602,0,0,0.015625,27.287439,1,3,3,18,19,20,27,0,27966602,3.244549,5.592500,2413,3694
221785ab-7616-4ce0-a841-156c221282c8,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,8613580,321984,8291596,2490284,5151744,0.483387,96,2048,0.046875,3119456,99822592,0,0,755630,0,0,131600212,122000,189742,132667584,132477842,453970512,321492670,0.708180,5149696,480556,2659412,0,528,2009200,0,0,0,0.609496,0.999602,0,0,0.015625,25.830670,3,4,5,18,19,20,57,0,27971678,3.247393,5.622103,2413,3694
221785ab-7616-4ce0-a841-156c221282c8,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,8617820,321984,8295836,2659810,5151744,0.516293,96,2048,0.046875,3119456,99822592,0,0,1027452,0,0,131420258,122000,165714,132735424,132569710,788102880,655533170,0.831786,5149696,650082,2489886,0,282,2009446,0,0,0,0.609496,0.999602,0,0,0.015625,24.185344,5,6,8,18,19,20,106,0,27972002,3.245833,5.653312,2413,3694
7d54e780-192b-4dcb-b424-262c4e457887,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5909870,321984,5587886,3517312,5151744,0.682742,12288,1634432,0.007518,1622144,103817216,0,0,0,0,0,154914,89232932,20378,89408224,89387846,89387846,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999602,0,0,0.015625,15.862900,1,1,1,9,15,16,0,0,15194624,2.571059,2.504971,2413,3694
7d54e780-192b-4dcb-b424-262c4e457887,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5176878,321984,4854894,3556632,5151744,0.690374,96,2048,0.046875,1622144,103817216,0,0,2006330,0,0,75242078,122000,309944,77680352,77370408,97097572,19727164,0.203168,5149696,39320,1593064,0,758942,2758370,0,0,0,0.316860,0.999602,0,0,0.015625,15.481282,1,2,3,15,19,20,17,0,20525326,3.964808,4.190957,2413,3694
7d54e780-192b-4dcb-b424-262c4e457887,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,4496950,321984,4174966,3664566,5151744,0.711325,96,2048,0.046875,1622144,103817216,0,0,2220974,0,0,64230366,122000,228164,66801504,66573340,145499740,78926400,0.542450,5149696,147254,1485130,0,49328,3467984,0,0,0,0.316860,0.999602,0,0,0.015625,14.433734,1,2,4,18,19,20,26,0,21958944,4.883075,4.378589,2413,3694
7d54e780-192b-4dcb-b424-262c4e457887,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,vgg16_T4_all,layer_09_features_30,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,4490754,321984,4168770,3770258,5151744,0.731841,96,2048,0.046875,1622144,103817216,0,0,2424824,0,0,64003150,122000,152394,66702368,66549974,231417956,164867982,0.712425,5149696,252946,1379438,0,16,3517296,0,0,0,0.316860,0.999602,0,0,0.015625,13.407945,3,4,5,18,19,20,58,0,21963678,4.890866,4.455248,2413,3694
32786cf7-9d23-44af-bb6a-e3fa35be3e44,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2610373,219236,2391137,724096,3294784,0.219770,2563344,2570688,0.997143,3672,58752,0,0,0,0,0,37414267,432137,657548,38503952,37846404,37846404,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990055,0,0,0.000000,39.011480,1,1,1,4,8,8,0,0,11736664,4.496164,1.714532,101,174
32786cf7-9d23-44af-bb6a-e3fa35be3e44,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2600526,219236,2381290,889854,3294784,0.270080,25968,26048,0.996929,3672,58752,0,0,333703,0,0,37248691,4960,759046,38346400,37587354,103294906,65707552,0.636116,3262016,165760,2378882,0,717374,0,0,0,0,0.772324,0.990055,0,0,0.000000,36.496019,2,3,3,5,13,20,10,0,15000124,5.768112,2.711027,101,174
32786cf7-9d23-44af-bb6a-e3fa35be3e44,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2598745,219236,2379509,923356,3294784,0.280248,36821,36901,0.997832,3672,58752,0,0,346521,0,0,37120323,4960,846100,38317904,37471804,165516212,128044408,0.773606,3262016,199296,2334527,0,728193,0,0,0,0,0.769041,0.990055,0,0,0.000000,35.987610,4,5,5,5,14,20,46,0,15000266,5.772119,2.803235,101,174
32786cf7-9d23-44af-bb6a-e3fa35be3e44,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2600236,219236,2381000,1067456,3294784,0.323984,79215,79295,0.998991,3672,58752,0,0,507200,0,0,36879124,4960,950476,38341760,37391284,282989317,245598033,0.867870,3262016,344276,2148033,0,769707,0,0,0,0,0.756441,0.990055,0,0,0.000000,33.800820,6,9,9,5,15,20,112,0,15002046,5.769494,2.912982,101,174
82fd8155-4f53-47df-b5d7-e46c0ba22c84,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2814233,219236,2594997,513840,3294784,0.155956,2776624,2780944,0.998447,2160,69120,0,0,0,0,0,40887106,252842,625764,41765712,41139948,41139948,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990055,0,0,0.150000,42.202220,1,1,1,5,8,8,0,0,12155664,4.319352,1.751597,101,174
82fd8155-4f53-47df-b5d7-e46c0ba22c84,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2807958,219236,2588722,657032,3294784,0.199416,31759,31823,0.997989,2160,69120,0,0,185581,0,0,40775323,3968,700440,41665312,40964872,115843701,74878829,0.646378,3262016,143192,2605929,0,261754,251141,0,0,0,0.834386,0.990055,0,0,0.150000,40.029210,2,3,3,6,15,20,10,0,15418978,5.491171,2.726957,101,174
82fd8155-4f53-47df-b5d7-e46c0ba22c84,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2807300,219236,2588064,676590,3294784,0.205352,39030,39094,0.998363,2160,69120,0,0,167411,0,0,40694846,3968,788559,41654784,40866225,187768503,146902278,0.782358,3262016,162750,2579100,0,269127,251039,0,0,0,0.832179,0.990055,0,0,0.150000,39.732407,4,5,5,6,15,20,46,0,15419162,5.492524,2.840285,101,174
82fd8155-4f53-47df-b5d7-e46c0ba22c84,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2808530,219236,2589294,780104,3294784,0.236769,65926,65990,0.999030,2160,69120,0,0,271238,0,0,40512885,3968,886373,41674464,40788091,325709808,284921717,0.874772,3262016,266746,2448690,0,299242,247338,0,0,0,0.824162,0.990055,0,0,0.150000,38.161530,7,9,9,6,17,20,112,0,15420105,5.490454,2.955467,101,174
ef81ae3d-0dd4-40ef-8f9d-7362893fe822,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2481971,219236,2262735,843168,3294784,0.255910,2449312,2451616,0.999060,1152,73728,0,0,0,0,0,35633421,133607,682492,36449520,35767028,35767028,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990055,0,0,0.203125,37.204503,1,1,1,5,8,8,0,0,11496000,4.631803,1.676885,101,174
ef81ae3d-0dd4-40ef-8f9d-7362893fe822,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2477996,219236,2258760,1073871,3294784,0.325931,32810,32874,0.998053,1152,73728,0,0,339696,0,0,35358461,3968,683795,36385920,35702125,93482966,57780841,0.618090,3262016,230703,2188039,0,60616,782658,0,0,0,0.734112,0.990055,0,0,0.203125,33.703469,2,3,3,10,18,20,8,0,14758260,5.955724,2.659479,101,174
ef81ae3d-0dd4-40ef-8f9d-7362893fe822,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2477789,219236,2258553,1021773,3294784,0.310118,34646,34710,0.998156,1152,73728,0,0,244401,0,0,35360563,3968,773676,36382608,35608932,149335549,113726617,0.761551,3262016,178605,2238301,0,31060,814050,0,0,0,0.733555,0.990055,0,0,0.203125,34.494082,3,5,5,8,17,20,39,0,14759034,5.956534,2.703608,101,174
ef81ae3d-0dd4-40ef-8f9d-7362893fe822,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2477908,219236,2258672,991326,3294784,0.300877,40567,40631,0.998425,1152,73728,0,0,207700,0,0,35419239,3968,753605,36384512,35630907,257940291,222309384,0.861864,3262016,148158,2262827,0,39507,811524,0,0,0,0.731758,0.990055,0,0,0.203125,34.956131,6,8,9,8,17,20,90,0,14759016,5.956241,2.762196,101,174
ec3b8846-c2bd-4b37-af6c-a27cdd18d130,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3168275,246516,2921759,605072,3730560,0.162193,3116272,3125488,0.997051,4608,73728,0,0,0,0,0,45799687,542109,652812,46994608,46341796,46341796,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991216,0,0,0.000000,41.890333,1,1,1,5,8,8,0,0,13718752,4.330038,1.976972,114,205
ec3b8846-c2bd-4b37-af6c-a27cdd18d130,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3155926,246516,2909410,754721,3730560,0.202308,29049,29289,0.991806,4608,73728,0,0,275113,0,0,45759170,14880,747861,46797024,46049163,131738213,85689050,0.650449,3697792,149649,2946550,0,601593,0,0,0,0,0.829956,0.991216,0,0,0.000000,39.884615,2,3,3,5,13,20,10,0,17418356,5.519254,3.103446,114,205
ec3b8846-c2bd-4b37-af6c-a27cdd18d130,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3153657,246516,2907141,776003,3730560,0.208012,38466,38706,0.993799,4608,73728,0,0,269648,0,0,45648836,14880,827356,46760720,45933364,213472393,167539029,0.784828,3697792,170983,2915851,0,610958,0,0,0,0,0.827445,0.991216,0,0,0.000000,39.599377,4,5,5,5,13,20,47,0,17418504,5.523272,3.199177,114,205
ec3b8846-c2bd-4b37-af6c-a27cdd18d130,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3155044,246516,2908528,908185,3730560,0.243445,77804,78044,0.996925,4608,73728,0,0,401702,0,0,45465725,14880,900605,46782912,45882307,370396753,324514446,0.876127,3697792,303977,2744331,0,649484,0,0,0,0,0.817118,0.991216,0,0,0.000000,37.827766,7,9,9,6,15,20,112,0,17420172,5.521372,3.324681,114,205
566fd2a7-84bf-48bd-b3a3-b13b8df9eb87,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3154106,246516,2907590,610688,3730560,0.163699,3115264,3119872,0.998523,2304,73728,0,0,0,0,0,45846899,269250,651755,46767904,46116149,46116149,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991216,0,0,0.000000,41.815063,1,1,1,5,8,8,0,0,13705216,4.345198,1.987605,114,205
566fd2a7-84bf-48bd-b3a3-b13b8df9eb87,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3147183,246516,2900667,782099,3730560,0.209647,31209,31385,0.994392,2304,73728,0,0,236294,0,0,45673128,10912,736802,46657136,45920334,130468840,84548506,0.648036,3697792,171411,2917076,0,218695,390610,0,0,0,0.827888,0.991216,0,0,0.000000,39.517673,2,3,3,6,17,20,10,0,17404202,5.530089,3.061309,114,205
566fd2a7-84bf-48bd-b3a3-b13b8df9eb87,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3146465,246516,2899949,770260,3730560,0.206473,36801,36977,0.995240,2304,73728,0,0,192918,0,0,45619807,10912,822011,46645648,45823637,209868692,164045055,0.781656,3697792,159610,2923323,0,226690,388169,0,0,0,0.826400,0.991216,0,0,0.000000,39.676349,4,5,5,6,15,20,44,0,17404698,5.531509,3.175408,114,205
566fd2a7-84bf-48bd-b3a3-b13b8df9eb87,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3147711,246516,2901195,840062,3730560,0.225184,62967,63143,0.997213,2304,73728,0,0,257354,0,0,45499663,10912,897655,46665584,45767929,366009325,320241396,0.874954,3697792,229690,2827355,0,254739,386008,0,0,0,0.819460,0.991216,0,0,0.000000,38.740806,7,9,9,6,16,20,107,0,17405282,5.529504,3.286245,114,205
487c9559-e0a4-4553-8344-9ed6806e619c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,ptb,16,resnet19_T4_all,layer_01_layer1_0_conv1,1,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2781951,246516,2535435,979104,3730560,0.262455,2749152,2751456,0.999163,1152,73728,0,0,0,0,0,39963574,131586,718264,40813424,40095160,40095160,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.991216,0,0,0.000000,36.877252,1,1,1,5,8,8,0,0,12967232,4.661201,1.880354,114,205
