arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cin,16,1,0.730397
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cout,16,1,0.937513
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cout,16,1,0.937519
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cout,16,1,0.937519
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cout,16,1,0.937519
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cout,16,1,0.937500
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cout,16,1,0.937512
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cout,16,1,0.938210
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cout,16,1,0.938265
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cout,16,1,0.937500
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cout,16,1,0.937500
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cout,16,1,0.937558
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cout,16,1,0.942603
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cout,16,1,0.937500
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cout,16,1,0.937500
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cout,16,1,0.937521
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cout,16,1,0.941919
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kh,32,1,0.000041
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kh,32,1,0.000041
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kh,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kw,32,1,0.000153
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kw,32,1,0.000153
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kw,32,1,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kw,32,1,0.000000
