arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cout,16,1,0.875588
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cout,16,1,0.875005
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cout,16,1,0.877872
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cout,16,1,0.886490
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cout,16,1,0.886743
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cout,16,1,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cout,16,1,0.876545
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cout,16,1,0.883472
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cout,16,1,0.971186
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cout,16,1,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cout,16,1,0.875807
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cout,16,1,0.883357
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cout,16,1,0.978661
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kh,32,1,0.000188
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kh,32,1,0.000188
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kh,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kw,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kw,32,1,0.000032
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kw,32,1,0.000528
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kw,32,1,0.000528
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kw,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kw,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kw,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kw,32,1,0.040457
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kw,32,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kw,32,1,0.000000
