arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,kh,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,kw,32,0,0.000457
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,kw,32,0,0.000457
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,kw,32,0,0.000457
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,kw,32,0,0.003699
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,kw,32,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,cin,32,0,0.967158
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,cin,32,0,0.967158
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,cin,32,0,0.967158
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,cin,32,0,0.967158
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,cin,32,0,0.967407
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,cin,32,0,0.967407
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,cin,32,0,0.967407
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,cin,32,0,0.967407
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,cin,32,0,0.967097
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,cin,32,0,0.968421
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,cin,32,0,0.968421
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,cin,32,0,0.968421
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,cin,32,0,0.967097
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,cin,32,0,0.967301
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,cin,32,0,0.971644
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,cin,32,0,0.971644
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,cout,32,0,0.937563
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,cout,32,0,0.937625
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,cout,32,0,0.937625
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,cout,32,0,0.937625
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,cout,32,0,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,cout,32,0,0.937563
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,cout,32,0,0.938756
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,cout,32,0,0.939043
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,cout,32,0,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,cout,32,0,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,cout,32,0,0.937973
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,cout,32,0,0.966830
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,cout,32,0,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,cout,32,0,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,cout,32,0,0.937955
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,cout,32,0,0.964199
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,kh,64,0,0.000185
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,kh,64,0,0.000185
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,kh,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,kw,64,0,0.000457
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,kw,64,0,0.000457
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,kw,64,0,0.000000
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,kw,64,0,0.000000
