arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,kh,32,1,0.007936
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,kh,32,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,kh,32,1,0.002028
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,kh,32,1,0.260417
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,kh,32,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,kh,32,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,kh,32,1,0.000078
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,kh,32,1,0.233396
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,kw,32,1,0.003462
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,kw,32,1,0.003462
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,kw,32,1,0.003462
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,kw,32,1,0.003462
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,kw,32,1,0.000203
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,kw,32,1,0.063847
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,kw,32,1,0.081837
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,kw,32,1,0.081837
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,kw,32,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,kw,32,1,0.005265
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,kw,32,1,0.411401
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,kw,32,1,0.447688
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,kw,32,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,kw,32,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,kw,32,1,0.424476
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,kw,32,1,0.444910
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,cin,32,1,0.913839
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,cin,32,1,0.913839
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,cin,32,1,0.913839
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,cin,32,1,0.913839
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,cin,32,1,0.915112
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,cin,32,1,0.915112
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,cin,32,1,0.915112
